"LinkID","Node1","Node2","Capacity","Distance","MaxSpeed","NumLane","RoadWidth","RoadType","RoadName","Congestion","BasisFlow","EstFlow","Speed","TravelTime","Delay"
144,559,560,1500.0,4,35.0,2,3.0,"tertiary","Jalan Ketintang Madya",0.1607461550762088,0.000969128361778322,241.11923261431318,34.65294857808432,0.11543029277831016,0.001144578492595874
145,559,558,1500.0,25,35.0,2,3.0,"tertiary","Jalan Ketintang Madya",0.1607461550762088,0.000969128361778322,241.11923261431318,34.65294857808432,0.7214393298644386,0.007153615578724293
146,558,559,1500.0,25,35.0,2,3.0,"tertiary","Jalan Ketintang Madya",0.16074615507620968,0.0009691283617783274,241.1192326143145,34.65294857808431,0.7214393298644387,0.007153615578724404
147,558,557,1500.0,6,35.0,2,3.0,"tertiary","Jalan Ketintang Madya",0.16074615507620968,0.0009691283617783274,241.1192326143145,34.65294857808431,0.17314543916746528,0.0017168677388938458
148,557,558,1500.0,6,35.0,2,3.0,"tertiary","Jalan Ketintang Madya",0.16074615507621035,0.0009691283617783316,241.11923261431554,34.652948578084306,0.17314543916746533,0.0017168677388939013
149,557,556,1500.0,14,35.0,2,3.0,"tertiary","Jalan Ketintang Madya",0.16074615507621035,0.0009691283617783316,241.11923261431554,34.652948578084306,0.40400602472408575,0.004006024724085733
150,556,557,1500.0,14,35.0,2,3.0,"tertiary","Jalan Ketintang Madya",0.16074615507621212,0.0009691283617783422,241.11923261431818,34.652948578084285,0.404006024724086,0.004006024724085955
151,556,555,1500.0,11,35.0,2,3.0,"tertiary","Jalan Ketintang Madya",0.16074615507621212,0.0009691283617783422,241.11923261431818,34.65294857808429,0.31743330514035323,0.0031475908546389486
152,555,556,1500.0,11,35.0,2,3.0,"tertiary","Jalan Ketintang Madya",0.16074615507621295,0.0009691283617783472,241.11923261431943,34.652948578084285,0.3174333051403533,0.003147590854639004
153,555,554,1500.0,30,35.0,2,3.0,"tertiary","Jalan Ketintang Madya",0.16074615507621295,0.0009691283617783472,241.11923261431943,34.652948578084285,0.8657271958373272,0.008584338694470062
154,554,555,1500.0,30,35.0,2,3.0,"tertiary","Jalan Ketintang Madya",0.16074615507621323,0.0009691283617783489,241.11923261431986,34.652948578084285,0.8657271958373272,0.008584338694470062
155,554,553,1500.0,3,35.0,2,3.0,"tertiary","Jalan Ketintang Madya",0.16074615507621323,0.0009691283617783489,241.11923261431986,34.65294857808428,0.08657271958373272,0.0008584338694470062
156,553,554,1500.0,3,35.0,2,3.0,"tertiary","Jalan Ketintang Madya",0.16074615507621395,0.0009691283617783532,241.11923261432094,34.65294857808428,0.08657271958373274,0.00085843386944702
157,553,552,1500.0,4,35.0,2,3.0,"tertiary","Jalan Ketintang Madya",0.16074615507621395,0.0009691283617783532,241.11923261432094,34.65294857808428,0.11543029277831031,0.0011445784925960267
158,552,553,1500.0,4,35.0,2,3.0,"tertiary","Jalan Ketintang Madya",0.16074615507621512,0.0009691283617783603,241.1192326143227,34.65294857808427,0.11543029277831034,0.0011445784925960545
159,50,48,1000.0,1,25.0,2,2.0,"tertiary","Jalan Siwalankerto 3A",0.07773912459060099,0.0003124561638808806,77.739124590601,24.98631162185192,0.04002191340339501,2.1913403395010245e-05
160,48,50,1000.0,1,25.0,2,2.0,"tertiary","Jalan Siwalankerto 3A",0.07773912459060688,0.00031245616388090425,77.73912459060688,24.98631162185192,0.04002191340339501,2.1913403395010245e-05
161,48,47,1000.0,17,25.0,2,2.0,"tertiary","Jalan Siwalankerto 3A",0.07773912459060688,0.00031245616388090425,77.73912459060688,24.986311621851918,0.6803725278577153,0.00037252785771524355
162,47,48,1000.0,17,25.0,2,2.0,"tertiary","Jalan Siwalankerto 3A",0.07773912459060736,0.0003124561638809062,77.73912459060736,24.986311621851915,0.6803725278577154,0.00037252785771535457
163,47,46,1000.0,4,25.0,2,2.0,"tertiary","Jalan Siwalankerto 3A",0.07773912459060736,0.0003124561638809062,77.73912459060736,24.986311621851915,0.1600876536135801,8.765361358009649e-05
164,46,47,1000.0,4,25.0,2,2.0,"tertiary","Jalan Siwalankerto 3A",0.07773912459061326,0.0003124561638809299,77.73912459061326,24.986311621851915,0.1600876536135801,8.765361358009649e-05
165,46,45,1000.0,6,25.0,2,2.0,"tertiary","Jalan Siwalankerto 3A",0.07773912459061326,0.0003124561638809299,77.73912459061326,24.986311621851915,0.24013148042037014,0.00013148042037014473
166,45,46,1000.0,6,25.0,2,2.0,"tertiary","Jalan Siwalankerto 3A",0.07773912459061592,0.00031245616388094063,77.73912459061593,24.98631162185191,0.24013148042037016,0.0001314804203701725
167,45,44,1000.0,5,25.0,2,2.0,"tertiary","Jalan Siwalankerto 3A",0.07773912459061592,0.00031245616388094063,77.73912459061593,24.98631162185191,0.20010956701697516,0.00010956701697514837
168,44,45,1000.0,5,25.0,2,2.0,"tertiary","Jalan Siwalankerto 3A",0.07773912459061941,0.0003124561638809546,77.73912459061941,24.98631162185191,0.20010956701697516,0.00010956701697514837
169,44,43,1000.0,4,25.0,2,2.0,"tertiary","Jalan Siwalankerto 3A",0.07773912459061941,0.0003124561638809546,77.73912459061941,24.98631162185191,0.16008765361358013,8.765361358012425e-05
170,43,44,1000.0,4,25.0,2,2.0,"tertiary","Jalan Siwalankerto 3A",0.07773912459061937,0.00031245616388095445,77.73912459061937,24.98631162185191,0.16008765361358013,8.765361358012425e-05
171,43,42,1000.0,2,25.0,2,2.0,"tertiary","Jalan Siwalankerto 3A",0.07773912459061937,0.00031245616388095445,77.73912459061937,24.98631162185191,0.08004382680679006,4.382680679006212e-05
172,42,43,1000.0,2,25.0,2,2.0,"tertiary","Jalan Siwalankerto 3A",0.07773912459061927,0.0003124561638809541,77.73912459061927,24.98631162185191,0.08004382680679006,4.382680679006212e-05
173,42,41,1000.0,1,25.0,2,2.0,"tertiary","Jalan Siwalankerto 3A",0.07773912459061927,0.0003124561638809541,77.73912459061927,24.98631162185191,0.04002191340339503,2.191340339503106e-05
174,41,42,1000.0,1,25.0,2,2.0,"tertiary","Jalan Siwalankerto 3A",0.07773912459062748,0.0003124561638809871,77.73912459062748,24.986311621851904,0.04002191340339504,2.1913403395038e-05
175,41,40,1000.0,1,25.0,2,2.0,"tertiary","Jalan Siwalankerto 3A",0.07773912459062748,0.0003124561638809871,77.73912459062748,24.986311621851904,0.04002191340339504,2.1913403395038e-05
176,40,41,1000.0,1,25.0,2,2.0,"tertiary","Jalan Siwalankerto 3A",0.07773912459063113,0.0003124561638810018,77.73912459063114,24.986311621851897,0.04002191340339505,2.1913403395051878e-05
177,40,39,1000.0,1,25.0,2,2.0,"tertiary","Jalan Siwalankerto 3A",0.07773912459063113,0.0003124561638810018,77.73912459063114,24.986311621851897,0.04002191340339505,2.1913403395051878e-05
178,39,40,1000.0,1,25.0,2,2.0,"tertiary","Jalan Siwalankerto 3A",0.07773912459063727,0.00031245616388102644,77.73912459063727,24.986311621851897,0.04002191340339505,2.1913403395051878e-05
179,39,38,1000.0,0,25.0,2,2.0,"tertiary","Jalan Siwalankerto 3A",0.07773912459063727,0.00031245616388102644,77.73912459063727,0.0,0.0,0.0
180,38,39,1000.0,0,25.0,2,2.0,"tertiary","Jalan Siwalankerto 3A",0.07773912459064011,0.0003124561638810379,77.73912459064012,0.0,0.0,0.0
181,38,37,1000.0,0,25.0,2,2.0,"tertiary","Jalan Siwalankerto 3A",0.07773912459064011,0.0003124561638810379,77.73912459064012,0.0,0.0,0.0
182,37,38,1000.0,0,25.0,2,2.0,"tertiary","Jalan Siwalankerto 3A",0.07773912459063645,0.00031245616388102314,77.73912459063645,0.0,0.0,0.0
183,37,36,1000.0,0,25.0,2,2.0,"tertiary","Jalan Siwalankerto 3A",0.07773912459063645,0.00031245616388102314,77.73912459063645,0.0,0.0,0.0
184,36,37,1000.0,0,25.0,2,2.0,"tertiary","Jalan Siwalankerto 3A",0.07773912459063521,0.00031245616388101815,77.73912459063521,0.0,0.0,0.0
185,36,35,1000.0,0,25.0,2,2.0,"tertiary","Jalan Siwalankerto 3A",0.07773912459063521,0.00031245616388101815,77.73912459063521,0.0,0.0,0.0
186,35,36,1000.0,0,25.0,2,2.0,"tertiary","Jalan Siwalankerto 3A",0.07773912459063524,0.00031245616388101826,77.73912459063524,0.0,0.0,0.0
187,35,34,1000.0,0,25.0,2,2.0,"tertiary","Jalan Siwalankerto 3A",0.07773912459063524,0.00031245616388101826,77.73912459063524,0.0,0.0,0.0
188,34,35,1000.0,0,25.0,2,2.0,"tertiary","Jalan Siwalankerto 3A",0.07773912459063956,0.00031245616388103566,77.73912459063956,0.0,0.0,0.0
189,34,33,1000.0,3,25.0,2,2.0,"tertiary","Jalan Siwalankerto 3A",0.07773912459063956,0.00031245616388103566,77.73912459063956,24.986311621851897,0.12006574021018517,6.574021018516951e-05
190,33,34,1000.0,3,25.0,2,2.0,"tertiary","Jalan Siwalankerto 3A",0.07773912459063789,0.0003124561638810289,77.73912459063789,24.9863116218519,0.12006574021018514,6.574021018514176e-05
191,33,32,1000.0,0,25.0,2,2.0,"tertiary","Jalan Siwalankerto 3A",0.07773912459063789,0.0003124561638810289,77.73912459063789,0.0,0.0,0.0
192,32,33,1000.0,0,25.0,2,2.0,"tertiary","Jalan Siwalankerto 3A",0.07773912459063748,0.00031245616388102726,77.73912459063747,0.0,0.0,0.0
193,32,31,1000.0,1,25.0,2,2.0,"tertiary","Jalan Siwalankerto 3A",0.07773912459063748,0.00031245616388102726,77.73912459063747,24.986311621851897,0.04002191340339505,2.1913403395051878e-05
194,31,32,1000.0,1,25.0,2,2.0,"tertiary","Jalan Siwalankerto 3A",0.07773912459063805,0.00031245616388102953,77.73912459063804,24.986311621851897,0.04002191340339505,2.1913403395051878e-05
195,31,30,1000.0,1,25.0,2,2.0,"tertiary","Jalan Siwalankerto 3A",0.07773912459063805,0.00031245616388102953,77.73912459063804,24.986311621851897,0.04002191340339505,2.1913403395051878e-05
196,30,31,1000.0,1,25.0,2,2.0,"tertiary","Jalan Siwalankerto 3A",0.07773912459063452,0.00031245616388101533,77.73912459063452,24.986311621851897,0.04002191340339505,2.1913403395051878e-05
197,618,617,1500.0,18,35.0,1,3.0,"tertiary","Jalan Ketintang Baru Selatan I",0.16074615507648957,0.0009691283617800149,241.11923261473436,34.65294857808192,0.5194363175024317,0.005150603216717453
198,617,618,1500.0,18,35.0,1,3.0,"tertiary","Jalan Ketintang Baru Selatan I",0.16074615507648646,0.0009691283617799961,241.1192326147297,34.65294857808195,0.5194363175024314,0.00515060321671712
199,617,616,1500.0,31,35.0,1,3.0,"tertiary","Jalan Ketintang Baru Selatan I",0.16074615507648646,0.0009691283617799961,241.1192326147297,34.65294857808194,0.8945847690319652,0.008870483317679478
200,616,617,1500.0,31,35.0,1,3.0,"tertiary","Jalan Ketintang Baru Selatan I",0.16074615507648163,0.0009691283617799671,241.11923261472245,34.65294857808198,0.8945847690319642,0.00887048331767848
201,616,615,1500.0,33,35.0,1,3.0,"tertiary","Jalan Ketintang Baru Selatan I",0.16074615507648163,0.0009691283617799671,241.11923261472245,34.65294857808198,0.9522999154211231,0.009442772563980295
202,615,616,1500.0,33,35.0,1,3.0,"tertiary","Jalan Ketintang Baru Selatan I",0.1607461550764763,0.0009691283617799348,241.11923261471443,34.652948578082025,0.9522999154211219,0.009442772563979074
203,615,614,1500.0,32,35.0,1,3.0,"tertiary","Jalan Ketintang Baru Selatan I",0.1607461550764763,0.0009691283617799348,241.11923261471443,34.652948578082025,0.9234423422265424,0.009156627940828166
204,614,615,1500.0,32,35.0,1,3.0,"tertiary","Jalan Ketintang Baru Selatan I",0.1607461550764718,0.0009691283617799078,241.1192326147077,34.65294857808207,0.9234423422265414,0.009156627940827167
205,614,613,1500.0,63,35.0,1,3.0,"tertiary","Jalan Ketintang Baru Selatan I",0.1607461550764718,0.0009691283617799078,241.1192326147077,34.65294857808207,1.8180271112585034,0.018027111258503314
206,613,614,1500.0,63,35.0,1,3.0,"tertiary","Jalan Ketintang Baru Selatan I",0.1607461550764679,0.0009691283617798841,241.11923261470182,34.6529485780821,1.8180271112585014,0.018027111258501316
207,613,612,1500.0,27,35.0,1,3.0,"tertiary","Jalan Ketintang Baru Selatan I",0.1607461550764679,0.0009691283617798841,241.11923261470182,34.6529485780821,0.7791544762536435,0.007725904825072072
208,612,613,1500.0,27,35.0,1,3.0,"tertiary","Jalan Ketintang Baru Selatan I",0.16074615507646392,0.0009691283617798602,241.11923261469587,34.65294857808213,0.7791544762536428,0.007725904825071295
209,612,611,1500.0,27,35.0,1,3.0,"tertiary","Jalan Ketintang Baru Selatan I",0.16074615507646392,0.0009691283617798602,241.11923261469587,34.65294857808213,0.7791544762536428,0.007725904825071295
210,611,612,1500.0,27,35.0,1,3.0,"tertiary","Jalan Ketintang Baru Selatan I",0.16074615507645906,0.000969128361779831,241.1192326146886,34.65294857808218,0.7791544762536418,0.0077259048250702955
211,611,610,1500.0,39,35.0,1,3.0,"tertiary","Jalan Ketintang Baru Selatan I",0.16074615507645906,0.000969128361779831,241.1192326146886,34.65294857808218,1.1254453545885936,0.011159640302879303
212,610,611,1500.0,39,35.0,1,3.0,"tertiary","Jalan Ketintang Baru Selatan I",0.16074615507645337,0.0009691283617797967,241.11923261468007,34.652948578082224,1.1254453545885923,0.011159640302877971
213,610,609,1500.0,35,35.0,1,3.0,"tertiary","Jalan Ketintang Baru Selatan I",0.16074615507645337,0.0009691283617797967,241.11923261468007,34.652948578082224,1.010015061810275,0.010015061810275006
214,609,610,1500.0,35,35.0,1,3.0,"tertiary","Jalan Ketintang Baru Selatan I",0.16074615507644746,0.000969128361779761,241.11923261467118,34.65294857808228,1.0100150618102735,0.010015061810273451
215,609,608,1500.0,46,35.0,1,3.0,"tertiary","Jalan Ketintang Baru Selatan I",0.16074615507644746,0.000969128361779761,241.11923261467118,34.652948578082274,1.3274483669506452,0.013162652664930885
216,608,609,1500.0,46,35.0,1,3.0,"tertiary","Jalan Ketintang Baru Selatan I",0.1607461550764428,0.000969128361779733,241.1192326146642,34.65294857808232,1.3274483669506436,0.01316265266492933
217,608,607,1500.0,72,35.0,1,3.0,"tertiary","Jalan Ketintang Baru Selatan I",0.1607461550764428,0.000969128361779733,241.1192326146642,34.652948578082324,2.0777452700097028,0.02060241286684583
218,607,608,1500.0,72,35.0,1,3.0,"tertiary","Jalan Ketintang Baru Selatan I",0.1607461550764385,0.0009691283617797069,241.11923261465773,34.65294857808236,2.0777452700097006,0.02060241286684361
219,607,606,1500.0,46,35.0,1,3.0,"tertiary","Jalan Ketintang Baru Selatan I",0.1607461550764385,0.0009691283617797069,241.11923261465773,34.65294857808235,1.3274483669506423,0.013162652664927998
220,606,607,1500.0,46,35.0,1,3.0,"tertiary","Jalan Ketintang Baru Selatan I",0.160746155076434,0.0009691283617796799,241.119232614651,34.652948578082395,1.3274483669506407,0.013162652664926444
221,606,605,1500.0,26,35.0,1,3.0,"tertiary","Jalan Ketintang Baru Selatan I",0.160746155076434,0.0009691283617796799,241.119232614651,34.652948578082395,0.7502969030590578,0.007439760201914947
222,605,606,1500.0,26,35.0,1,3.0,"tertiary","Jalan Ketintang Baru Selatan I",0.16074615507642923,0.000969128361779651,241.11923261464383,34.65294857808243,0.750296903059057,0.0074397602019141695
223,605,604,1500.0,19,35.0,1,3.0,"tertiary","Jalan Ketintang Baru Selatan I",0.16074615507642923,0.000969128361779651,241.11923261464383,34.65294857808243,0.5482938906970032,0.0054367478398603675
224,604,605,1500.0,19,35.0,1,3.0,"tertiary","Jalan Ketintang Baru Selatan I",0.1607461550764244,0.000969128361779622,241.1192326146366,34.65294857808248,0.5482938906970024,0.00543674783985959
225,604,603,1500.0,45,35.0,1,3.0,"tertiary","Jalan Ketintang Baru Selatan I",0.1607461550764244,0.000969128361779622,241.1192326146366,34.65294857808247,1.2985907937560586,0.01287650804177276
226,603,604,1500.0,45,35.0,1,3.0,"tertiary","Jalan Ketintang Baru Selatan I",0.16074615507641862,0.0009691283617795871,241.11923261462792,34.65294857808252,1.2985907937560568,0.012876508041770984
227,603,602,1500.0,7,35.0,1,3.0,"tertiary","Jalan Ketintang Baru Selatan I",0.16074615507641862,0.0009691283617795871,241.11923261462792,34.65294857808252,0.20200301236205329,0.0020030123620532747
228,602,603,1500.0,7,35.0,1,3.0,"tertiary","Jalan Ketintang Baru Selatan I",0.16074615507641282,0.0009691283617795522,241.11923261461922,34.65294857808257,0.20200301236205298,0.0020030123620529694
229,602,601,1500.0,1,35.0,1,3.0,"tertiary","Jalan Ketintang Baru Selatan I",0.16074615507641282,0.0009691283617795522,241.11923261461922,34.65294857808258,0.028857573194578993,0.0002861446231504222
230,601,602,1500.0,1,35.0,1,3.0,"tertiary","Jalan Ketintang Baru Selatan I",0.16074615507640885,0.0009691283617795283,241.11923261461328,34.65294857808261,0.02885757319457897,0.00028614462315039793
231,601,600,1500.0,0,35.0,1,3.0,"tertiary","Jalan Ketintang Baru Selatan I",0.16074615507640885,0.0009691283617795283,241.11923261461328,0.0,0.0,0.0
232,600,601,1500.0,0,35.0,1,3.0,"tertiary","Jalan Ketintang Baru Selatan I",0.1607461550764047,0.0009691283617795031,241.11923261460703,0.0,0.0,0.0
233,10,9,2000.0,5,25.0,2,4.0,"tertiary","Jalan Raya Kendangsari",0.10982039547135657,0.0008828002544554001,219.64079094271312,24.94557270493016,0.20043636837457,0.0004363683745699787
234,9,801,2000.0,14,25.0,2,4.0,"tertiary","Jalan Raya Kendangsari",0.10982039547133625,0.0008828002544552369,219.6407909426725,24.9455727049302,0.5612218314487951,0.0012218314487950632
235,801,800,2000.0,13,25.0,2,4.0,"tertiary","Jalan Raya Kendangsari",0.1098203954713657,0.0008828002544554736,219.6407909427314,24.945572704930147,0.5211345577738823,0.001134557773882272
236,800,806,2000.0,12,25.0,2,4.0,"tertiary","Jalan Raya Kendangsari",0.10982039547136142,0.0008828002544554392,219.64079094272284,24.945572704930154,0.48104728409896813,0.0010472840989681487
237,806,805,2000.0,7,25.0,2,4.0,"tertiary","Jalan Raya Kendangsari",0.10982039547136326,0.0008828002544554539,219.6407909427265,24.94557270493015,0.2806109157243981,0.0006109157243980867
238,805,804,2000.0,4,25.0,2,4.0,"tertiary","Jalan Raya Kendangsari",0.10982039547136681,0.0008828002544554825,219.64079094273362,24.945572704930147,0.16034909469965608,0.0003490946996560773
239,804,815,2000.0,3,25.0,2,4.0,"tertiary","Jalan Raya Kendangsari",0.10982039547136113,0.0008828002544554369,219.64079094272228,24.945572704930157,0.120261821024742,0.0002618210247420094
240,815,814,2000.0,10,25.0,2,4.0,"tertiary","Jalan Raya Kendangsari",0.10982039547136992,0.0008828002544555075,219.64079094273984,24.945572704930132,0.4008727367491404,0.0008727367491404014
241,814,813,2000.0,2,25.0,2,4.0,"tertiary","Jalan Raya Kendangsari",0.10982039547136999,0.0008828002544555081,219.64079094273998,24.945572704930132,0.08017454734982808,0.0001745473498280803
242,813,812,2000.0,3,25.0,2,4.0,"tertiary","Jalan Raya Kendangsari",0.10982039547137606,0.0008828002544555569,219.64079094275212,24.945572704930125,0.12026182102474217,0.00026182102474217595
243,812,811,2000.0,6,25.0,2,4.0,"tertiary","Jalan Raya Kendangsari",0.10982039547138117,0.000882800254455598,219.64079094276235,24.945572704930115,0.24052364204948443,0.0005236420494844352
